11;Galicia;36;Pontevedra;36021;36021;Gondomar;421;13.371;5.366;98.571.810;18.369,70;7.372,06;13.072,39;0,4422;0,1753;6,9215;4,1005;1,3369;3,6894;10,2052;14,8296;21,8477;49,4281
11;Galicia;36;Pontevedra;36022;36022;Grove, O;527;11.226;4.941;66.896.150;13.538,99;5.959,04;9.070,16;0,4956;0,2197;8,5051;5,3069;1,5096;2,8659;8,3607;13,739;21,739;53,2953
11;Galicia;36;Pontevedra;36023;36023;Guarda, A;423;10.356;4.316;63.615.423;14.739,44;6.142,86;10.829,79;0,444;0,1787;8,0395;5,2703;1,4964;3,3458;9,7689;14,9869;23,6534;48,2451
11;Galicia;36;Pontevedra;36024;36024;Lal≠n;784;20.867;7.751;116.082.231;14.976,42;5.562,96;11.957,79;0,435;0,1736;7,6705;5,2155;1,7345;3,9815;10,3675;15,5196;23,541;46,5903
11;Galicia;36;Pontevedra;36026;36026;Mar≠n;838;25.885;9.874;164.525.229;16.662,47;6.356,01;13.031,95;0,4325;0,1819;8,7171;6,0548;2,1489;3,326;10,8986;15,6854;23,1103;46,9797
11;Galicia;36;Pontevedra;36027;36027;Meaœo;204;5.479;2.102;25.512.373;12.137,19;4.656,39;8.837,59;0,4936;0,2159;6,8134;3,6812;0,7512;2,5806;7,9033;14,6977;21,7909;53,0276
11;Galicia;36;Pontevedra;36029;36029;Moaœa;712;18.587;7.943;122.698.380;15.447,36;6.601,30;11.891,85;0,4659;0,2222;13,554;11,1388;8,2227;3,6515;9,6107;15,4062;21,4314;49,9003
11;Galicia;36;Pontevedra;36030;36030;Mondariz;182;5.320;1.496;18.939.659;12.660,20;3.560,09;8.673,76;0,4708;0,1998;5,686;3,1637;0,6146;2,7088;9,0344;14,2684;21,8547;52,1337
11;Galicia;36;Pontevedra;36033;36033;Mos;421;14.471;5.994;92.609.338;15.450,34;6.399,65;13.179,27;0,3646;0,1271;5,6987;3,6731;1,3189;4,8265;12,9381;17,1896;23,892;41,1538
11;Galicia;36;Pontevedra;36035;36035;Nigrˇn;610;17.668;7.322;177.387.092;24.226,59;10.040,02;16.835,71;0,4892;0,2159;11,1056;7,6506;3,077;3,1449;8,9678;13,9079;20,5888;53,3907
11;Galicia;36;Pontevedra;36041;36041;Poio;453;15.456;6.713;122.372.955;18.229,25;7.917,50;13.220,20;0,4368;0,1706;6,027;3,4632;0,8842;3,4926;10,2722;14,6651;23,5581;48,0121
11;Galicia;36;Pontevedra;36043;36043;Ponte Caldelas;174;6.487;1.772;23.773.382;13.416,13;3.664,77;10.787,16;0,4821;0,2272;13,3352;10,2204;1,5132;2,7017;8,236;15,5177;22,193;51,3517
11;Galicia;36;Pontevedra;36042;36042;Ponteareas;779;22.411;8.996;133.204.762;14.807,11;5.943,72;11.912,67;0,4421;0,185;10,3671;7,3541;2,8072;3,7862;10,0506;16,0321;22,4107;47,7204
11;Galicia;36;Pontevedra;36038;36038;Pontevedra;2.894;80.202;37.811;801.054.393;21.185,75;9.987,96;15.477,29;0,4813;0,2167;11,4637;8,6067;4,4659;3,1397;9,2144;14,6952;22,3318;50,619
11;Galicia;36;Pontevedra;36039;36039;Porriœo, O;627;16.745;7.388;138.954.391;18.808,12;8.298,26;12.915,10;0,4817;0,2263;17,5706;13,0561;2,923;4,2083;9,9341;13,9254;19,5422;52,3901
11;Galicia;36;Pontevedra;36045;36045;Redondela;1.012;29.987;12.679;198.560.621;15.660,59;6.621,56;12.488,71;0,4136;0,1582;7,0891;4,7519;1,9625;4,0478;10,5517;16,126;24,1187;45,1557
11;Galicia;36;Pontevedra;36048;36048;Rosal, O;255;6.402;2.595;34.867.588;13.436,45;5.446,36;11.174,24;0,4346;0,1799;5,9257;3,3734;0,7961;2,862;10,5581;17,2478;22,9054;46,4267
11;Galicia;36;Pontevedra;36049;36049;Salceda de Caselas;292;7.686;3.289;47.716.319;14.507,85;6.208,21;11.772,55;0,3913;0,1485;6,9472;4,6452;1,5717;3,9415;11,164;16,9799;23,6899;44,2248
11;Galicia;36;Pontevedra;36050;36050;Salvaterra de Miœo;271;8.761;3.251;47.045.741;14.471,16;5.369,91;11.769,31;0,4437;0,2093;16,2035;13,5403;4,7282;3,9112;10,8026;16,3012;21,3489;47,6362
11;Galicia;36;Pontevedra;36051;36051;Sanxenxo;692;17.077;7.016;122.696.720;17.488,13;7.184,91;12.154,01;0,5061;0,2346;12,4458;7,9117;1,9734;2,7549;8,6112;14,0317;19,5358;55,0664
11;Galicia;36;Pontevedra;36052;36052;Silleda;294;9.053;3.532;48.177.363;13.640,25;5.321,70;11.194,51;0,4044;0,1484;5,1175;2,5113;0,4441;4,1568;10,5847;16,4036;23,911;44,944
11;Galicia;36;Pontevedra;36053;36053;Soutomaior;326;6.305;2.875;43.231.030;15.036,88;6.856,63;12.644,32;0,411;0,1588;7,6243;3,7878;0,5453;3,8031;10,5037;16,6768;23,5605;45,4559
11;Galicia;36;Pontevedra;36054;36054;Tomiœo;386;12.651;4.644;68.061.675;14.655,83;5.379,94;11.985,24;0,3863;0,1418;5,8044;3,4697;0,7016;4,1978;12,095;16,6741;23,6532;43,3799
11;Galicia;36;Pontevedra;36055;36055;Tui;540;16.948;6.699;106.746.756;15.934,73;6.298,49;11.928,08;0,4271;0,1686;7,0504;4,4717;1,286;3,6835;10,6522;15,4558;23,4352;46,7733
11;Galicia;36;Pontevedra;36056;36056;Valga;159;6.071;2.102;26.740.614;12.721,51;4.404,65;11.161,64;0,3743;0,1302;3,5777;1,8618;0,5199;4,5389;12,2381;17,1263;23,2135;42,8834
11;Galicia;36;Pontevedra;36057;36057;Vigo;10.592;294.772;135.589;2.826.918.111;20.849,17;9.590,19;15.607,88;0,4606;0,1952;9,8256;6,8726;2,8579;3,2582;9,5613;15,0541;22,2756;49,8509
11;Galicia;36;Pontevedra;36059;36059;Vila de Cruces;203;6.550;2.000;24.072.800;12.036,40;3.675,24;10.094,00;0,4303;0,1791;9,0066;6,5529;1,5931;3,304;10,6692;16,4598;22,4339;47,1331
11;Galicia;36;Pontevedra;36058;36058;Vilaboa;214;6.015;2.219;31.164.967;14.044,60;5.181,21;14.011,39;0,3878;0,1371;4,9834;2,6609;0,5889;4,6783;10,3381;18,3193;23,9886;42,6758
11;Galicia;36;Pontevedra;36060;36060;Vilagarc≠a de Arousa;1.358;36.743;15.621;253.329.037;16.217,21;6.894,62;12.721,18;0,4496;0,1909;9,536;6,8694;3,6829;3,2828;9,8936;15,5421;22,54;48,7416
11;Galicia;36;Pontevedra;36061;36061;Vilanova de Arousa;381;10.638;4.009;51.429.577;12.828,53;4.834,52;9.870,14;0,4423;0,1795;7,319;4,46;1,1078;3,895;10,4496;15,614;20,9024;49,1391
12;Madrid, Comunidad de;28;Madrid;28004;28004;Êlamo, El;112;7.265;3.308;62.178.293;18.796,34;8.558,61;13.532,06;0,3869;0,1365;7,5952;5,1898;1,4646;5,6884;11,8808;15,4715;20,7418;46,2175
12;Madrid, Comunidad de;28;Madrid;28005;28005;Alcalˇ de Henares;2.447;198.723;87.563;1.886.525.571;21.544,78;9.493,24;17.136,49;0,4045;0,1533;8,1215;5,7034;2,6351;4,3102;11,2497;16,256;23,5469;44,6373
12;Madrid, Comunidad de;28;Madrid;28006;28006;Alcobendas;2.336;105.951;47.223;1.994.157.400;42.228,52;18.821,51;17.466,82;0,6397;0,3764;27,6581;22,6488;13,1461;2,324;5,9836;8,9276;14,9938;67,771
12;Madrid, Comunidad de;28;Madrid;28007;28007;AlcorcΩn;2.180;166.553;79.704;1.666.329.285;20.906,47;10.004,80;17.109,26;0,4152;0,1621;8,7034;6,2209;3,0799;4,237;10,7569;16,2061;22,6825;46,1175
12;Madrid, Comunidad de;28;Madrid;28009;28009;Algete;394;18.429;9.113;307.898.744;33.786,76;16.707,30;19.091,35;0,5216;0,2384;13,235;8,3464;2,0009;4,0083;8,5759;11,6204;17,9998;57,7957
12;Madrid, Comunidad de;28;Madrid;28010;28010;Alpedrete;246;12.016;6.095;167.294.280;27.447,79;13.922,63;21.196,16;0,421;0,178;12,7727;8,0477;1,8181;5,6702;10,9648;15,5189;20,1998;47,6464
12;Madrid, Comunidad de;28;Madrid;28013;28013;Aranjuez;683;49.420;22.548;492.028.251;21.821,37;9.956,06;16.485,22;0,4307;0,1742;8,9788;6,3326;2,6323;3,5835;10,6957;15,6611;24,0664;45,9933
12;Madrid, Comunidad de;28;Madrid;28014;28014;Arganda del Rey;575;47.373;20.829;407.314.844;19.555,18;8.598,04;16.644,44;0,3695;0,1283;5,6658;3,5835;1,3649;4,7807;11,1996;17,1205;26,4643;40,4349
12;Madrid, Comunidad de;28;Madrid;28015;28015;Arroyomolinos;233;9.771;5.715;148.164.461;25.925,54;15.163,69;24.181,19;0,39;0,1364;4,9746;2,7235;0,5707;4,1688;10,5954;17,7115;24,21;43,3144
12;Madrid, Comunidad de;28;Madrid;28022;28022;Boadilla del Monte;1.151;39.791;20.111;970.188.024;48.241,66;24.382,10;30.953,81;0,5128;0,2602;21,3783;17,4927;6,3788;4,1989;8,9822;13,0443;18,292;55,4826
12;Madrid, Comunidad de;28;Madrid;28023;28023;Boalo (El);128;5.750;2.990;77.931.958;26.064,20;13.553,38;23.386,52;0,4064;0,1548;5,4006;3,3155;1,0512;4,2336;7,9008;17,5445;28,8231;41,498
12;Madrid, Comunidad de;28;Madrid;28026;28026;Brunete;164;8.967;4.034;100.596.624;24.937,19;11.218,54;14.159,30;0,4723;0,1922;5,4036;3,104;0,8684;3,8065;7,981;12,077;25,5323;50,6033
12;Madrid, Comunidad de;28;Madrid;28032;28032;Camarma de Esteruelas;102;5.759;2.991;65.134.259;21.776,75;11.309,99;17.831,42;0,3642;0,1214;4,6433;3,006;0,8925;5,4427;12,0787;16,7996;23,0988;42,5802
12;Madrid, Comunidad de;28;Madrid;28038;28038;Cercedilla;88;6.773;3.081;69.670.068;22.612,81;10.286,44;20.704,88;0,4999;0,2199;6,4236;3,3174;0,685;2,9047;7,8907;14,7556;18,3513;56,0978
12;Madrid, Comunidad de;28;Madrid;28052;28052;CHINCHON                           ;84;5.071;2.085;36.952.392;17.722,97;7.287,00;14.718,68;0,4052;0,1479;7,454;3,846;0,7755;4,8895;10,7773;16,9259;19,9394;47,4679
12;Madrid, Comunidad de;28;Madrid;28040;28040;Ciempozuelos;217;20.010;8.852;160.365.576;18.116,31;8.014,27;12.467,32;0,428;0,1685;9,4848;6,0703;1,2144;4,7294;11,3338;14,3856;20,705;48,8462
12;Madrid, Comunidad de;28;Madrid;28046;28046;Collado Mediano;131;6.159;2.986;82.061.849;27.482,20;13.323,89;16.032,98;0,4785;0,2083;5,3942;3,0347;0,5278;2,6914;7,4041;12,081;30,5382;47,2853
12;Madrid, Comunidad de;28;Madrid;28047;28047;Collado Villalba;791;52.886;25.098;559.576.475;22.295,66;10.580,81;16.706,49;0,3849;0,1331;5,0135;3,1743;1,2405;4,5176;10,9508;16,2297;25,5504;42,7515
12;Madrid, Comunidad de;28;Madrid;28043;28043;Colmenar de Oreja;111;7.656;3.253;56.877.599;17.484,66;7.429,15;10.797,70;0,553;0,2855;14,8952;8,3518;1,566;2,7233;7,5714;12,4609;19,2039;58,0406
12;Madrid, Comunidad de;28;Madrid;28045;28045;Colmenar Viejo;760;41.264;19.735;511.843.605;25.935,83;12.404,12;14.680,04;0,5432;0,2914;22,2914;19,4514;13,5551;3,7839;8,5;11,4696;17,1343;59,1121
12;Madrid, Comunidad de;28;Madrid;28044;28044;Colmenarejo;127;7.596;3.419;91.886.446;26.875,24;12.096,69;18.520,88;0,3801;0,1383;4,3296;2,6221;0,8441;4,3402;9,1535;17,6988;29,694;39,1136
12;Madrid, Comunidad de;28;Madrid;28049;28049;Coslada;1.013;86.478;37.783;775.895.063;20.535,56;8.972,17;16.544,54;0,4045;0,1483;6,6966;4,3662;1,4753;4,6251;11,1067;15,9701;22,6059;45,6921
12;Madrid, Comunidad de;28;Madrid;28053;28053;Daganzo de Arriba;132;7.895;4.230;101.214.213;23.927,71;12.820,04;24.381,15;0,2629;0,0897;4,0579;2,4485;0,758;6,7983;17,1313;20,4308;21,0272;34,6124
12;Madrid, Comunidad de;28;Madrid;28054;28054;Escorial, El;289;14.492;6.825;182.613.181;26.756,51;12.600,96;21.058,85;0,3772;0,1319;7,0702;4,6179;1,4811;5,4282;12,2047;16,2627;22,2414;43,8629
12;Madrid, Comunidad de;28;Madrid;28058;28058;Fuenlabrada;1.646;194.142;84.939;1.458.105.344;17.166,50;7.510,51;14.991,09;0,3724;0,1301;5,0183;3,0544;0,9713;4,4369;12,0571;17,3217;24,3065;41,8779
12;Madrid, Comunidad de;28;Madrid;28059;28059;Fuente el Saz de Jarama;78;5.860;2.671;68.352.012;25.590,42;11.664,17;27.522,43;0,3188;0,1103;5,2938;3,4387;0,8017;4,6187;13,1139;20,7178;23,0284;38,5212
12;Madrid, Comunidad de;28;Madrid;28061;28061;Galapagar;612;30.007;14.628;425.188.858;29.066,78;14.169,66;25.276,77;0,4191;0,1618;7,6045;5,3159;2,5996;3,8278;9,8786;17,2017;22,7549;46,3371
12;Madrid, Comunidad de;28;Madrid;28065;28065;Getafe;2.112;159.300;77.198;1.618.578.043;20.966,58;10.160,57;15.876,29;0,425;0,1715;11,2285;8,7089;4,8243;4,8126;10,9151;15,4399;20,6665;48,166
12;Madrid, Comunidad de;28;Madrid;28066;28066;GriœΩn;146;8.797;4.282;105.223.770;24.573,51;11.961,32;15.750,29;0,5487;0,2649;13,3434;6,6496;1,2666;3,8068;7,9054;11,6971;14,7833;61,8075
12;Madrid, Comunidad de;28;Madrid;28067;28067;Guadalix de la Sierra;78;5.347;2.633;59.388.368;22.555,40;11.106,86;25.314,43;0,3281;0,1183;5,3079;3,1728;1,0691;4,9166;11,7596;21,0607;26,1367;36,1264
12;Madrid, Comunidad de;28;Madrid;28068;28068;Guadarrama;201;13.607;6.640;156.833.746;23.619,54;11.525,96;15.233,60;0,4157;0,1493;6,0833;3,2803;0,7036;5,5313;10,8166;13,2749;23,0019;47,3754
12;Madrid, Comunidad de;28;Madrid;28072;28072;Hoyo de Manzanares;156;7.298;3.346;108.063.453;32.296,31;14.807,27;16.211,29;0,4491;0,1985;6,526;4,6507;2,2209;2,6917;8,6576;13,4123;30,3912;44,8473
12;Madrid, Comunidad de;28;Madrid;28073;28073;Humanes de Madrid;187;16.497;8.076;136.290.738;16.876,02;8.261,55;11.901,98;0,4741;0,2559;24,5942;20,5046;4,822;4,5708;10,9316;14,0994;17,942;52,4563
12;Madrid, Comunidad de;28;Madrid;28074;28074;Legan_s;2.190;182.431;85.555;1.630.925.554;19.062,89;8.939,96;15.674,00;0,4183;0,1694;9,3415;7,1083;4,5385;4,1299;10,6847;16,1578;22,7986;46,2289
12;Madrid, Comunidad de;28;Madrid;28075;28075;Loeches;75;5.767;3.107;62.685.713;20.175,64;10.869,73;19.185,12;0,2941;0,0907;5,5312;3,2918;0,6781;6,5865;14,3464;19,0805;24,6013;35,3853
12;Madrid, Comunidad de;28;Madrid;28079;28079;Madrid;64.136;3.132.463;1.540.301;47.341.212.847;30.735,04;15.113,10;19.619,49;0,5223;0,2539;16,7037;12,9146;6,8125;3,2314;8,5556;12,9554;19,2657;55,992
12;Madrid, Comunidad de;28;Madrid;28080;28080;Majadahonda;2.114;63.545;30.050;1.362.044.197;45.325,93;21.434,33;30.469,12;0,4971;0,223;11,8725;8,1334;3,1441;2,9614;9,2085;13,1949;20,6591;53,976
12;Madrid, Comunidad de;28;Madrid;28082;28082;Manzanares el Real;136;6.612;3.510;93.651.714;26.681,40;14.163,90;19.013,60;0,359;0,1322;8,7368;6,0395;1,84;6,128;12,5351;16,6013;24,0183;40,7173
12;Madrid, Comunidad de;28;Madrid;28083;28083;Meco;144;11.719;5.307;113.506.169;21.388,01;9.685,65;16.930,50;0,3379;0,1066;7,6593;4,6002;0,9955;7,4752;12,0687;17,6184;22,0347;40,803
12;Madrid, Comunidad de;28;Madrid;28084;28084;Mejorada del Campo;245;21.369;9.308;167.474.190;17.992,50;7.837,25;14.899,86;0,3672;0,1413;9,7848;7,2275;2,3734;5,5511;13,0796;17,3598;20,938;43,0716
12;Madrid, Comunidad de;28;Madrid;28085;28085;Miraflores de la Sierra;100;5.487;2.515;58.455.340;23.242,68;10.653,42;10.045,44;0,6347;0,3565;16,9115;12,695;2,884;1,5516;5,4432;9,0952;13,6179;70,2921
12;Madrid, Comunidad de;28;Madrid;28086;28086;Molar (El);87;6.087;3.029;62.155.171;20.520,03;10.211,13;12.976,49;0,3886;0,1425;6,2811;4,5416;2,4354;4,7466;9,4638;14,6721;29,5874;41,5302
12;Madrid, Comunidad de;28;Madrid;28090;28090;Moralzarzal;190;11.005;5.139;136.089.508;26.481,71;12.366,15;13.861,35;0,4281;0,1618;5,4109;3,3129;1,0535;5,0867;9,7307;11,3484;27,4267;46,4075
12;Madrid, Comunidad de;28;Madrid;28091;28091;Morata de Tajuœa;86;6.782;2.840;50.077.748;17.633,01;7.383,92;13.086,35;0,3885;0,1388;4,9085;2,966;0,7097;4,8617;10,8027;14,6613;27,261;42,4134
12;Madrid, Comunidad de;28;Madrid;28092;28092;MΩstoles;2.392;204.535;91.863;1.703.872.168;18.547,97;8.330,47;15.774,95;0,3912;0,1542;9,3705;7,2295;4,7165;4,6959;11,9007;16,84;22,5623;44,0012
12;Madrid, Comunidad de;28;Madrid;28096;28096;Navalcarnero;292;18.620;8.727;189.156.503;21.674,86;10.158,78;17.414,36;0,4024;0,1513;8,6001;6,709;4,2187;3,9517;10,621;16,4369;24,0428;44,9476
12;Madrid, Comunidad de;28;Madrid;28100;28100;Nuevo Baztˇn;128;5.828;2.591;63.334.559;24.444,06;10.867,29;14.167,92;0,5819;0,3055;21,231;12,5745;2,0958;3,6369;6,7393;10,7288;14,2133;64,6816
12;Madrid, Comunidad de;28;Madrid;28104;28104;Paracuellos de Jarama;333;8.572;6.597;204.863.304;31.054,01;23.899,13;25.624,39;0,4301;0,1713;6,9436;4,1083;1,1229;3,2306;10,4713;16,2383;23,8484;46,2114
12;Madrid, Comunidad de;28;Madrid;28106;28106;Parla;1.137;98.628;44.036;734.102.138;16.670,50;7.443,14;13.220,30;0,3856;0,1346;4,0704;2,4363;0,7702;4,5188;11,5031;15,9904;24,4123;43,5754
12;Madrid, Comunidad de;28;Madrid;28113;28113;Pinto;460;40.876;20.160;432.978.336;21.477,10;10.592,48;18.312,25;0,3651;0,1249;5,8698;4,0186;1,9776;5,0911;11,6335;17,0205;24,7714;41,4835
12;Madrid, Comunidad de;28;Madrid;28115;28115;Pozuelo de AlarcΩn;3.120;79.826;38.373;2.222.469.379;57.917,53;27.841,42;28.358,97;0,5841;0,3099;21,7259;16,3697;7,0113;2,9951;7,0358;10,0119;16,3065;63,6507
12;Madrid, Comunidad de;28;Madrid;28123;28123;Rivas-Vaciamadrid;1.153;59.426;30.997;806.496.374;26.018,53;13.571,44;21.785,81;0,3819;0,1378;6,344;4,0698;1,4068;4,6973;12,3105;16,8673;23,1238;43,0011
12;Madrid, Comunidad de;28;Madrid;28127;28127;Rozas de Madrid, Las;1.168;79.876;41.305;1.827.723.119;44.249,44;22.882,01;25.199,20;0,5214;0,239;14,0069;9,8233;3,8127;3,5117;8,2334;11,7102;20,119;56,4257
12;Madrid, Comunidad de;28;Madrid;28129;28129;San Agust≠n del Guadalix;254;9.522;4.623;164.884.010;35.666,02;17.316,11;26.610,27;0,4535;0,1862;10,6682;7,9213;4,3661;4,6158;9,0583;15,9037;20,637;49,7853
12;Madrid, Comunidad de;28;Madrid;28130;28130;San Fernando de Henares;480;39.843;17.671;346.640.344;19.616,34;8.700,16;15.575,04;0,3764;0,1276;5,7046;3,6854;1,134;5,0379;11,4744;16,3565;25,4471;41,6841
12;Madrid, Comunidad de;28;Madrid;28131;28131;San Lorenzo de El Escorial;326;16.531;7.722;206.686.434;26.765,92;12.502,96;17.455,78;0,5085;0,2327;12,6989;8,7154;2,4089;3,1738;7,6124;13,8052;21,2766;54,132
12;Madrid, Comunidad de;28;Madrid;28132;28132;San Mart≠n de la Vega;196;16.057;6.878;125.127.258;18.192,39;7.792,69;15.064,97;0,382;0,1366;4,2525;2,8865;1,0524;3,9956;11,6687;16,141;25,6883;42,5064
12;Madrid, Comunidad de;28;Madrid;28133;28133;San Mart≠n de Valdeiglesias;101;7.604;3.055;53.271.471;17.437,47;7.005,72;10.490,41;0,5662;0,2826;15,8387;10,3125;2,1621;3,6681;6,9209;11,1121;14,2459;64,053
12;Madrid, Comunidad de;28;Madrid;28134;28134;San Sebastiˇn de los Reyes;1.429;68.740;36.284;1.040.675.192;28.681,38;15.139,30;20.527,20;0,4823;0,2127;13,1619;9,5283;3,9723;3,7448;8,6773;14,0875;21,2884;52,2021
12;Madrid, Comunidad de;28;Madrid;28141;28141;Sevilla la Nueva;128;7.387;3.818;83.378.209;21.838,19;11.287,15;11.697,75;0,4891;0,2126;11,8868;6,4939;1,0254;4,3033;8,1579;12,8096;21,8848;52,8445
12;Madrid, Comunidad de;28;Madrid;28144;28144;Soto del Real;188;7.969;3.578;107.494.605;30.043,21;13.489,10;28.289,08;0,3615;0,1449;7,1832;4,8926;1,9541;3,5654;12,4433;20,3928;24,3784;39,22
12;Madrid, Comunidad de;28;Madrid;28148;28148;TorrejΩn de Ardoz;1.330;113.176;51.243;988.163.350;19.283,87;8.731,21;15.274,56;0,3922;0,1501;9,1245;6,9004;4,0381;4,9794;11,6846;16,2973;22,347;44,6917
12;Madrid, Comunidad de;28;Madrid;28149;28149;TorrejΩn de la Calzada;99;6.153;2.882;63.625.482;22.076,85;10.340,56;13.322,20;0,5298;0,2746;12,1426;6,0713;0,8673;4,7684;9,2998;12,3885;13,3018;60,2414
12;Madrid, Comunidad de;28;Madrid;28152;28152;Torrelodones;604;20.452;8.960;396.171.238;44.215,54;19.370,78;27.409,95;0,4654;0,1947;10,8305;7,4195;2,8656;3,7114;9,6193;13,65;23,1908;49,8284
12;Madrid, Comunidad de;28;Madrid;28154;28154;Torres de la Alameda;102;6.881;3.189;61.400.719;19.253,91;8.923,23;13.835,51;0,3855;0,14;3,6698;2,2106;0,7487;4,5666;10,245;15,0882;29,1754;40,9248
12;Madrid, Comunidad de;28;Madrid;28903;28903;Tres Cantos;1.051;40.014;20.080;724.906.273;36.100,91;18.116,32;27.377,08;0,4567;0,1819;8,0831;4,9096;1,4738;3,9106;9,6809;14,582;20,3983;51,4281
12;Madrid, Comunidad de;28;Madrid;28160;28160;Valdemorillo;256;10.316;5.376;150.255.921;27.949,39;14.565,33;24.599,16;0,3312;0,107;5,2351;2,9185;0,7079;6,4517;14,0001;17,5545;21,3533;40,6405
12;Madrid, Comunidad de;28;Madrid;28161;28161;Valdemoro;496;53.188;28.478;601.466.751;21.120,40;11.308,32;18.480,21;0,3485;0,1124;3,9781;2,3669;0,7479;4,9257;12,3607;17,7806;24,9904;39,9427
12;Madrid, Comunidad de;28;Madrid;28167;28167;Velilla de San Antonio;144;10.860;5.205;109.923.354;21.118,80;10.121,86;15.757,46;0,435;0,1981;13,7646;6,8823;1,3235;5,6186;12,0626;14,7935;16,8136;50,7117
12;Madrid, Comunidad de;28;Madrid;28171;28171;Villa del Prado;81;5.807;2.417;41.766.340;17.280,24;7.192,41;8.747,13;0,5918;0,3492;19,8543;9,9271;1,6545;3,6046;8,1567;10,1604;13,3205;64,7578
12;Madrid, Comunidad de;28;Madrid;28172;28172;Villalbilla;195;8.003;4.350;153.095.162;35.194,29;19.129,72;13.115,19;0,6432;0,4068;35,8607;33,0254;28,6169;2,4553;6,0955;7,1004;12,801;71,5478
12;Madrid, Comunidad de;28;Madrid;28176;28176;Villanueva de la Caœada;428;15.882;6.438;322.253.317;50.054,88;20.290,47;20.776,15;0,6158;0,3384;21,4729;15,9154;4,5397;2,1073;6,3246;8,9103;17,1959;65,4619
12;Madrid, Comunidad de;28;Madrid;28177;28177;Villanueva del Pardillo;291;13.985;7.063;214.499.425;30.369,45;15.337,82;22.391,70;0,4039;0,1499;6,9488;4,563;1,4964;4,5185;9,7336;17,2884;25,2113;43,2482
12;Madrid, Comunidad de;28;Madrid;28180;28180;Villarejo de Salvan_s;94;6.828;2.955;52.907.916;17.904,54;7.748,67;13.483,27;0,4267;0,2248;21,6976;13,0724;1,8675;5,6517;12,8904;15,2496;17,0736;49,1348
12;Madrid, Comunidad de;28;Madrid;28181;28181;Villaviciosa de OdΩn;647;25.709;12.877;487.170.777;37.832,63;18.949,43;22.901,68;0,5383;0,2678;19,2912;13,1738;4,2102;2,9377;8,0513;12,5413;18,7323;57,7373
13;Murcia, RegiΩn de;30;Murcia;30001;30001;Abanilla;174;6.568;2.205;30.419.651;13.795,76;4.631,49;11.201,83;0,492;0,2291;12,4557;9,0423;1,6441;2,609;7,5964;15,3393;22,0342;52,4211
13;Murcia, RegiΩn de;30;Murcia;30002;30002;Abarˇn;461;12.968;5.148;70.797.407;13.752,41;5.459,39;10.976,36;0,4609;0,1906;7,9078;5,3858;2,6964;3,3468;8,5896;15,8089;22,4773;49,7774
13;Murcia, RegiΩn de;30;Murcia;30003;30003;Êguilas;1.075;33.134;13.273;205.858.390;15.509,56;6.212,90;10.744,72;0,5185;0,2475;15,3757;10,5723;3,2735;3,0768;8,2674;13,5025;19,3233;55,83
13;Murcia, RegiΩn de;30;Murcia;30005;30005;Alcantarilla;859;39.636;15.116;264.209.238;17.478,78;6.665,89;13.652,81;0,4089;0,1572;8,7396;6,3696;2,7224;4,4998;11,1712;15,9122;23,0107;45,4062
13;Murcia, RegiΩn de;30;Murcia;30902;30902;Alcˇzares (Los);367;14.077;5.033;91.438.135;18.167,72;6.495,57;14.457,00;0,4621;0,2118;13,5661;11,1673;8,3781;3,3597;9,2058;15,3431;21,4152;50,6763
13;Murcia, RegiΩn de;30;Murcia;30007;30007;Alguazas;210;8.572;3.147;46.244.913;14.694,92;5.394,88;10.889,31;0,4619;0,202;12,71;9,8294;2,4301;3,9642;9,7803;14,5431;20,5011;51,2113
13;Murcia, RegiΩn de;30;Murcia;30008;30008;Alhama de Murcia;528;18.996;7.941;125.467.085;15.799,91;6.604,92;14.028,94;0,4167;0,1597;5,3279;3,2958;1,0569;3,6051;10,5148;17,2507;23,135;45,4944
13;Murcia, RegiΩn de;30;Murcia;30009;30009;Archena;453;17.634;6.731;103.791.885;15.419,98;5.885,90;13.473,65;0,4342;0,1751;6,8839;4,5212;1,3484;3,4593;9,8471;16,549;23,42;46,7247
13;Murcia, RegiΩn de;30;Murcia;30010;30010;Beniel;249;10.294;3.407;44.778.576;13.143,11;4.349,97;11.424,85;0,3802;0,1344;6,1164;3,1239;0,6061;5,1091;12,4083;17,1273;21,6719;43,6834
13;Murcia, RegiΩn de;30;Murcia;30011;30011;Blanca;223;6.119;2.322;32.082.679;13.816,83;5.243,12;9.093,00;0,5267;0,2429;10,239;5,6787;1,0325;2,7285;7,1664;13,9027;19,5982;56,6042
13;Murcia, RegiΩn de;30;Murcia;30012;30012;Bullas;390;12.020;5.111;69.580.694;13.613,91;5.788,74;11.953,11;0,4164;0,1592;5,5406;3,2164;1,0398;3,758;10,0442;17,0857;23,4522;45,6599
13;Murcia, RegiΩn de;30;Murcia;30013;30013;Calasparra;370;10.282;4.055;50.946.331;12.563,83;4.954,90;10.851,76;0,4362;0,1724;6,3982;3,6924;0,7727;3,3392;9,2125;16,8745;22,9512;47,6227
13;Murcia, RegiΩn de;30;Murcia;30015;30015;Caravaca de la Cruz;682;25.688;9.409;150.322.983;15.976,51;5.851,88;11.987,46;0,4608;0,1969;9,6933;6,792;2,7473;3,4102;9,8014;15,1509;20,9437;50,6939
